t_us,frame_id,sensor_id,accX,accY,accZ,acc_sum_YZ,magX,magY,magZ
1092344681,873096,0,1.00390625,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1092345932,873097,0,1.0078125,-0.029296875,0.00390625,-0.025390625,0.0,0.0,0.0
1092347182,873098,0,1.005859375,-0.025390625,0.009765625,-0.015625,0.0,0.0,0.0
1092348432,873099,0,1.001953125,-0.029296875,0.01171875,-0.017578125,0.0,0.0,0.0
1092349684,873100,0,1.0078125,-0.029296875,0.009765625,-0.01953125,0.0,0.0,0.0
1092350934,873101,0,1.0,-0.02734375,0.0078125,-0.01953125,0.0,0.0,0.0
1092352185,873102,0,0.99609375,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1092353436,873103,0,1.0,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1092354687,873104,0,1.005859375,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1092355937,873105,0,1.001953125,-0.04296875,0.005859375,-0.037109375,0.0,0.0,0.0
1092357187,873106,0,1.001953125,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1092358439,873107,0,1.00390625,-0.033203125,0.0078125,-0.025390625,0.0,0.0,0.0
1092359690,873108,0,1.0078125,-0.0390625,0.009765625,-0.029296875,0.0,0.0,0.0
1092360940,873109,0,1.00390625,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1092362192,873110,0,1.005859375,-0.037109375,0.017578125,-0.01953125,0.0,0.0,0.0
1092363443,873111,0,0.998046875,-0.037109375,0.0078125,-0.029296875,0.0,0.0,0.0
1092364694,873112,0,1.005859375,-0.0390625,0.015625,-0.0234375,0.0,0.0,0.0
1092365944,873113,0,1.0,-0.033203125,0.005859375,-0.02734375,0.0,0.0,0.0
1092367194,873114,0,1.0078125,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1092368445,873115,0,1.009765625,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1092369697,873116,0,1.001953125,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1092370947,873117,0,1.005859375,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1092372199,873118,0,1.005859375,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1092373449,873119,0,1.001953125,-0.03125,0.0078125,-0.0234375,0.0,0.0,0.0
1092374701,873120,0,1.005859375,-0.03515625,0.00390625,-0.03125,0.0,0.0,0.0
1092375951,873121,0,1.00390625,-0.041015625,0.00390625,-0.037109375,0.0,0.0,0.0
1092377202,873122,0,1.001953125,-0.033203125,0.0,-0.033203125,0.0,0.0,0.0
1092378454,873123,0,1.009765625,-0.03125,0.009765625,-0.021484375,0.0,0.0,0.0
1092379704,873124,0,1.005859375,-0.03515625,0.015625,-0.01953125,0.0,0.0,0.0
1092380955,873125,0,1.001953125,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1092382206,873126,0,0.99609375,-0.025390625,0.0,-0.025390625,0.0,0.0,0.0
1092383457,873127,0,1.00390625,-0.033203125,0.0078125,-0.025390625,0.0,0.0,0.0
1092384708,873128,0,1.00390625,-0.03515625,0.021484375,-0.013671875,0.0,0.0,0.0
1092385959,873129,0,0.99609375,-0.037109375,0.00390625,-0.033203125,0.0,0.0,0.0
1092387211,873130,0,1.0078125,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1092388463,873131,0,1.001953125,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1092389713,873132,0,1.005859375,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1092390965,873133,0,1.0078125,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1092392215,873134,0,0.998046875,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1092393466,873135,0,1.001953125,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1092394716,873136,0,1.001953125,-0.03125,0.009765625,-0.021484375,0.0,0.0,0.0
1092395966,873137,0,1.0078125,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1092397216,873138,0,1.001953125,-0.033203125,0.009765625,-0.0234375,0.0,0.0,0.0
1092398468,873139,0,1.005859375,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
1092399719,873140,0,1.001953125,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1092400969,873141,0,1.001953125,-0.03125,0.017578125,-0.013671875,0.0,0.0,0.0
1092402221,873142,0,1.001953125,-0.029296875,0.013671875,-0.015625,0.0,0.0,0.0
1092403471,873143,0,1.005859375,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1092404723,873144,0,1.0,-0.029296875,0.01171875,-0.017578125,0.0,0.0,0.0
1092405973,873145,0,1.015625,-0.025390625,0.0078125,-0.017578125,0.0,0.0,0.0
1092407225,873146,0,0.990234375,-0.025390625,0.017578125,-0.0078125,0.0,0.0,0.0
1092408476,873147,0,1.001953125,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1092409727,873148,0,1.005859375,-0.03125,0.013671875,-0.017578125,0.0,0.0,0.0
1092410977,873149,0,1.00390625,-0.03125,0.0078125,-0.0234375,0.0,0.0,0.0
1092412228,873150,0,1.001953125,-0.025390625,0.013671875,-0.01171875,0.0,0.0,0.0
1092413479,873151,0,1.005859375,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
1092414730,873152,0,1.0,-0.03125,0.00390625,-0.02734375,0.0,0.0,0.0
1092415981,873153,0,1.00390625,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1092417233,873154,0,1.00390625,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
1092418484,873155,0,1.0,-0.02734375,0.01171875,-0.015625,0.0,0.0,0.0
1092419734,873156,0,1.00390625,-0.033203125,0.00390625,-0.029296875,0.0,0.0,0.0
1092420984,873157,0,1.001953125,-0.03125,0.01171875,-0.01953125,0.0,0.0,0.0
1092422235,873158,0,1.00390625,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1092423486,873159,0,1.00390625,-0.037109375,0.01171875,-0.025390625,0.0,0.0,0.0
1092424737,873160,0,1.005859375,-0.033203125,0.013671875,-0.01953125,0.0,0.0,0.0
1092425987,873161,0,1.001953125,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1092427238,873162,0,1.01171875,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1092428489,873163,0,1.0078125,-0.029296875,0.01171875,-0.017578125,0.0,0.0,0.0
1092429740,873164,0,1.00390625,-0.0234375,0.01171875,-0.01171875,0.0,0.0,0.0
1092430992,873165,0,1.00390625,-0.029296875,0.005859375,-0.0234375,0.0,0.0,0.0
1092432242,873166,0,1.001953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1092433493,873167,0,1.005859375,-0.03515625,0.001953125,-0.033203125,0.0,0.0,0.0
1092434744,873168,0,1.001953125,-0.03125,0.015625,-0.015625,0.0,0.0,0.0
1092435994,873169,0,1.0078125,-0.033203125,0.0078125,-0.025390625,0.0,0.0,0.0
1092437245,873170,0,0.994140625,-0.033203125,0.01171875,-0.021484375,0.0,0.0,0.0
1092438497,873171,0,1.0078125,-0.0390625,0.00390625,-0.03515625,0.0,0.0,0.0
1092439749,873172,0,1.01171875,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1092440999,873173,0,0.99609375,-0.037109375,0.009765625,-0.02734375,0.0,0.0,0.0
1092442250,873174,0,1.00390625,-0.03515625,0.0078125,-0.02734375,0.0,0.0,0.0
1092443500,873175,0,1.00390625,-0.033203125,0.005859375,-0.02734375,0.0,0.0,0.0
1092444752,873176,0,1.001953125,-0.0390625,0.009765625,-0.029296875,0.0,0.0,0.0
1092446003,873177,0,1.01171875,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1092447254,873178,0,0.998046875,-0.037109375,0.015625,-0.021484375,0.0,0.0,0.0
1092448504,873179,0,1.0078125,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1092449756,873180,0,1.01171875,-0.037109375,0.001953125,-0.03515625,0.0,0.0,0.0
1092451006,873181,0,1.0,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1092452257,873182,0,0.99609375,-0.029296875,0.021484375,-0.0078125,0.0,0.0,0.0
1092453508,873183,0,1.005859375,-0.029296875,0.0078125,-0.021484375,0.0,0.0,0.0
1092454759,873184,0,1.009765625,-0.029296875,0.015625,-0.013671875,0.0,0.0,0.0
1092456009,873185,0,1.01953125,-0.029296875,0.01953125,-0.009765625,0.0,0.0,0.0
1092457259,873186,0,1.005859375,-0.02734375,0.017578125,-0.009765625,0.0,0.0,0.0
1092458510,873187,0,1.005859375,-0.01953125,0.017578125,-0.001953125,0.0,0.0,0.0
1092459762,873188,0,1.0078125,-0.01953125,0.013671875,-0.005859375,0.0,0.0,0.0
1092461013,873189,0,0.994140625,-0.021484375,0.017578125,-0.00390625,0.0,0.0,0.0
1092462271,873190,0,1.009765625,-0.015625,0.009765625,-0.005859375,0.0,0.0,0.0
1092463522,873191,0,1.005859375,-0.013671875,0.01953125,0.005859375,0.0,0.0,0.0
1092464773,873192,0,0.99609375,-0.01171875,0.015625,0.00390625,0.0,0.0,0.0
1092466025,873193,0,1.00390625,-0.013671875,0.017578125,0.00390625,0.0,0.0,0.0
1092467277,873194,0,1.0,-0.01953125,0.01953125,0.0,0.0,0.0,0.0
1092468528,873195,0,1.00390625,-0.0234375,0.01171875,-0.01171875,0.0,0.0,0.0
1092469779,873196,0,1.00390625,-0.02734375,0.01171875,-0.015625,0.0,0.0,0.0
1092471031,873197,0,1.001953125,-0.029296875,0.005859375,-0.0234375,0.0,0.0,0.0
1092472283,873198,0,1.001953125,-0.033203125,0.0,-0.033203125,0.0,0.0,0.0
1092473535,873199,0,1.0,-0.03515625,0.01171875,-0.0234375,0.0,0.0,0.0
1092474786,873200,0,1.005859375,-0.041015625,0.00390625,-0.037109375,0.0,0.0,0.0
1092476036,873201,0,1.005859375,-0.046875,-0.001953125,-0.048828125,0.0,0.0,0.0
1092477287,873202,0,1.001953125,-0.044921875,0.0078125,-0.037109375,0.0,0.0,0.0
1092478537,873203,0,1.00390625,-0.052734375,0.005859375,-0.046875,0.0,0.0,0.0
1092479787,873204,0,1.0,-0.048828125,0.005859375,-0.04296875,0.0,0.0,0.0
1092481038,873205,0,1.001953125,-0.05078125,0.0,-0.05078125,0.0,0.0,0.0
1092482289,873206,0,1.001953125,-0.044921875,0.001953125,-0.04296875,0.0,0.0,0.0
1092483539,873207,0,0.99609375,-0.044921875,0.009765625,-0.03515625,0.0,0.0,0.0
1092484790,873208,0,1.00390625,-0.046875,0.013671875,-0.033203125,0.0,0.0,0.0
1092486042,873209,0,1.0078125,-0.048828125,0.001953125,-0.046875,0.0,0.0,0.0
1092487292,873210,0,1.0078125,-0.044921875,0.0078125,-0.037109375,0.0,0.0,0.0
1092488543,873211,0,1.0,-0.037109375,0.005859375,-0.03125,0.0,0.0,0.0
1092489794,873212,0,1.0078125,-0.0390625,0.001953125,-0.037109375,0.0,0.0,0.0
1092491044,873213,0,1.009765625,-0.03515625,0.005859375,-0.029296875,0.0,0.0,0.0
1092492294,873214,0,1.001953125,-0.0390625,0.005859375,-0.033203125,0.0,0.0,0.0
1092493544,873215,0,1.00390625,-0.03125,0.009765625,-0.021484375,0.0,0.0,0.0
1092494796,873216,0,1.001953125,-0.033203125,0.0078125,-0.025390625,0.0,0.0,0.0
1092496047,873217,0,1.001953125,-0.02734375,0.0078125,-0.01953125,0.0,0.0,0.0
1092497297,873218,0,1.001953125,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1092498548,873219,0,1.0078125,-0.033203125,0.015625,-0.017578125,0.0,0.0,0.0
1092499800,873220,0,1.0,-0.03515625,0.013671875,-0.021484375,0.0,0.0,0.0
1092501050,873221,0,1.00390625,-0.03515625,0.009765625,-0.025390625,0.0,0.0,0.0
1092502300,873222,0,1.005859375,-0.037109375,0.005859375,-0.03125,0.0,0.0,0.0
1092503550,873223,0,1.005859375,-0.0390625,0.0078125,-0.03125,0.0,0.0,0.0
1092504801,873224,0,1.00390625,-0.041015625,0.009765625,-0.03125,0.0,0.0,0.0
1092506052,873225,0,1.00390625,-0.041015625,0.009765625,-0.03125,0.0,0.0,0.0
1092507302,873226,0,1.00390625,-0.0390625,0.005859375,-0.033203125,0.0,0.0,0.0
1092508553,873227,0,1.01171875,-0.044921875,0.005859375,-0.0390625,0.0,0.0,0.0
1092509804,873228,0,1.0,-0.041015625,0.00390625,-0.037109375,0.0,0.0,0.0
1092511054,873229,0,0.994140625,-0.0390625,0.01171875,-0.02734375,0.0,0.0,0.0
1092512305,873230,0,0.998046875,-0.041015625,0.0078125,-0.033203125,0.0,0.0,0.0
1092513556,873231,0,1.001953125,-0.041015625,0.00390625,-0.037109375,0.0,0.0,0.0
1092514807,873232,0,1.005859375,-0.04296875,0.005859375,-0.037109375,0.0,0.0,0.0
1092516058,873233,0,0.998046875,-0.04296875,0.013671875,-0.029296875,0.0,0.0,0.0
1092517310,873234,0,1.0078125,-0.037109375,0.005859375,-0.03125,0.0,0.0,0.0
1092518560,873235,0,1.005859375,-0.037109375,0.005859375,-0.03125,0.0,0.0,0.0
1092519810,873236,0,1.0,-0.037109375,0.00390625,-0.033203125,0.0,0.0,0.0
1092521060,873237,0,1.001953125,-0.037109375,0.013671875,-0.0234375,0.0,0.0,0.0
1092522311,873238,0,1.005859375,-0.029296875,0.009765625,-0.01953125,0.0,0.0,0.0
